SoundFiles,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InstructionTxt.started,InstructionTxt.stopped,WelcomContinue.started,WelcomContinue.stopped,InstructionTxt2.started,InstructionTxt2.stopped,WelcomeContinue2.started,WelcomeContinue2.stopped,WelcomeContinueKey2.keys,WelcomeContinueKey2.rt,WelcomeContinueKey2.started,WelcomeContinueKey2.stopped,VolumeBeginTxt.started,VolumeBeginTxt.stopped,VolumeContinue.started,VolumeContinue.stopped,VolumeContinueKey.keys,VolumeContinueKey.rt,VolumeContinueKey.started,VolumeContinueKey.stopped,text.started,text.stopped,Music.started,Music.stopped,AdjustContinue.started,AdjustContinue.stopped,StartTxt.started,StartTxt.stopped,no3.started,no3.stopped,no2.started,no2.stopped,no1.started,no1.stopped,Question.started,Question.stopped,ResponseBox.text,ResponseBox.started,ResponseBox.stopped,SubmitClick.started,SubmitClick.stopped,ClickTheButton.started,ClickTheButton.stopped,SoundItem.started,SoundItem.stopped,ItemNo.started,ItemNo.stopped,Submit.started,Submit.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,7.508576299995184,None,7.508576299995184,None,7.9406083999201655,None,7.9406083999201655,None,space,1.2989684999920428,7.9406083999201655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Jan_04_2220,GuessTheSound,2020.2.10,59.93906588635186,
,,,,,,,,,,,,,,,,,9.256821499904618,None,9.256821499904618,None,space,0.5667241001501679,9.256821499904618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Jan_04_2220,GuessTheSound,2020.2.10,59.93906588635186,
Cough_C.wav,0,0,0,0,,,,,,,,,,,,,,,,,,,,,9.859249300090596,None,9.857060019997881,None,9.859249300090596,None,10.506379700032994,None,12.541772699914873,None,13.522935699904338,None,14.522963100112975,None,15.544614099897444,None,"

",15.544614099897444,None,0.008233220083639026,None,15.544614099897444,None,15.53946091993712,None,15.544614099897444,None,15.544614099897444,None,,001,2021_Jan_04_2220,GuessTheSound,2020.2.10,59.93906588635186,
Cough_D.wav,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.373341199941933,None,18.373033700045198,None,19.372738900128752,None,20.375057300087065,None,"

",20.375057300087065,None,0.008722459897398949,None,20.375057300087065,None,20.373676959960722,None,20.375057300087065,None,20.375057300087065,None,,001,2021_Jan_04_2220,GuessTheSound,2020.2.10,59.93906588635186,
Piano_B.wav,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.440033399965614,None,22.43957750010304,None,23.43947280012071,None,24.441192799946293,None,"

",24.441192799946293,None,0.009069960098713636,None,24.441192799946293,None,24.439322060043924,None,24.441192799946293,None,24.441192799946293,None,,001,2021_Jan_04_2220,GuessTheSound,2020.2.10,59.93906588635186,
